# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P36
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P36;0;1;2
41.0;203.0637294977968;-11.98778294383121;1.551384849391331
32.0;217.95572856047298;-19.502491213306183;-6.933539551254121
39.0;232.6196859463823;-28.73548401937442;-24.842793199400496
45.0;251.079622897003;-28.354430878606564;11.682630216136737
38.0;236.98741922637703;-18.1685594873719;-21.34940860917191
40.0;229.38375305428488;-14.47721594831498;-27.71952285291421
39.0;245.6954518490372;-26.007648671494014;-11.44797608993624
39.0;235.62657688266782;-20.15864913021266;41.19435436055819
27.0;251.40528060764478;-18.521495514761778;18.858890539621314
48.0;242.07550644759624;-15.129780423696326;5.5331049546032505
47.0;252.48881555887596;-25.03433855178227;10.919901377373568
35.0;236.8603674872972;-16.324953180275514;-36.42935996829783
61.0;248.67702800875765;-14.51802915749338;3.779685919087199
34.0;243.24502681817123;-16.983920317159924;6.774579198761586
37.0;250.67284424966792;-13.948964688553028;3.832088688399625
47.0;260.7959705058346;-8.703581237447906;-2.539062026094118
30.0;263.53849018583577;-15.581800529993858;-8.349970893821133
46.0;249.4364550727663;4.237745421822777;-39.95009313262743
41.0;255.0890102937007;-7.229567366618342;45.26614985062139
45.0;238.82479813522616;2.672856940467236;-27.264808270148443
38.0;250.9731500422693;10.644218739626355;-20.9002144397463
39.0;235.51357199049158;10.419997853339826;0.08991211021125126
39.0;240.81930983525578;22.697301589066107;-13.358615198299391
34.0;230.18000618111057;45.611074291361625;2.7522428901308125
37.0;221.7991692372344;91.44312946679072;10.99010913074421
24.0;142.12314520847616;108.03918671255171;-11.79423020394695
35.0;109.7855222125722;-18.143498139592086;-0.8093499947041046
22.0;120.74915519217447;-22.791781792051136;-10.155220058138422
39.0;134.26315136957865;-18.959967902697176;-12.71182897514309
39.0;132.22760067825132;-16.833426340242973;8.372653839764498
32.0;145.89836222801475;-20.316709975752378;31.66328182523159
40.0;140.78561808855451;-17.753124609803546;15.568611743481824
34.0;152.08022466614102;-24.18728527695039;10.59950199967045
23.0;156.5517869004969;-21.076882152020104;23.69491262395052
21.0;159.16001752861396;-14.556347396090176;8.4489609603999
39.0;157.8154343993035;-20.48409797221399;-10.3708561594628
25.0;160.65096696782564;-23.356442128177303;-5.801197691654322
22.0;161.79259337094214;-7.661155653270599;-16.269233925005153
34.0;172.90095876434248;-23.104334382951034;7.531966909746504
33.0;157.6498960448995;-11.107549992204989;1.4840667765320883
38.0;167.93739627402033;-10.430227785190693;-19.79368230042985
31.0;170.604739381789;-9.277789977530526;-6.351417619311686
26.0;178.51653848729995;-3.1186494606176085;-16.79196765698766
37.0;173.34905254168592;-0.16609817463261162;-18.47985233649317
27.0;175.92502049455211;-5.693152291742302;7.663663675291071
29.0;182.5958164191128;-10.450189830953843;21.205851183153115
50.0;189.6771684496291;-2.3747639605481963;29.454453466236178
31.0;184.19709111620415;8.6053248303599;19.137496113489743
31.0;179.64713394073976;11.615155908986141;-11.846178972462221
28.0;176.0654733081308;37.174156064389145;13.54219842175613
36.0;160.6655765287172;68.8426283560427;2.298585209629551
19.0;126.01967267410913;126.3118930720445;-0.28496122575167865
19.0;-7.576035193754348;-25.74436069389036;0.9471360554174001
61.0;451.5332264919676;71.87351516071051;16.88273476819564
0.52;-206.31226514572907;-0.12177712023460734;-0.07037732555368603
0.31;-205.88962694417074;-0.4088923352441496;-0.35554493599949816
0.48;-205.38583576302923;-0.5872486952769289;-1.1415003882344488
0.62;-204.84319097654162;-0.48438365594852784;0.3583526006431974
0.45;-205.18353086626485;-0.12389659137523294;-0.8938939008764867
0.5;-205.3905331103855;0.08520488620326092;-1.3421391564080303
0.48;-204.86942054601863;-0.351991603628676;-0.4172912262977244
0.48;-205.23155566070906;-0.14832489787610592;1.526378393855622
0.19;-204.7945236379789;-0.11203007203996203;0.669511498077323
0.69;-205.0376856879224;-0.03105801964850704;0.17108589612622374
0.67;-204.7273884779366;-0.37494764576097406;0.32677587500970684
0.38;-205.04126987880906;0.017502407764385077;-1.6257072378206294
1.0;-204.83274158821405;0.1271583249566286;0.19441268236845918
0.36;-205.04257899635311;0.015874644145112905;0.2314301432542214
0.43;-204.72774093138196;0.3164714703608108;0.13161403548857276
0.67;-204.4139227552045;0.3899889016386179;-0.06365008117749936
0.26;-204.36193373606872;0.013618097765307686;-0.44512329678584317
0.64;-204.75826580453045;0.8364641573193292;-1.5849692240192514
0.52;-204.61304462926785;0.5486978386539806;1.7337162209222066
0.62;-205.14953794081623;0.7736186611230542;-1.2155647337025624
0.45;-204.81652954065612;0.9348609914403493;-0.7613702096820752
0.48;-205.19276356557768;1.2294898006103443;0.00895993135807415
0.48;-204.99115499247313;1.7634422176375464;-0.6029335676832407
0.36;-205.2616882959746;2.7209099389647027;0.19703101052708205
0.43;-205.26855201872644;4.709111730825831;0.7250768360032033
0.12;-207.72911485324022;5.3389404664007944;-0.14920123446256014
0.38;-209.6360061293466;-0.6707020371657458;0.08776042501737888
0.07;-209.17575056924244;-0.8153898508870192;-0.4882139641017672
0.48;-208.80120325507977;-0.7570980100383418;-0.5767798954041161
0.48;-208.88799019855605;-0.578166100165798;0.25048001707847767
0.31;-208.41300559227685;-0.619804535703424;1.1886899651802414
0.5;-208.53673445652456;-0.44858304481561917;0.6761586032452565
0.36;-208.21863454427339;-0.6742853164247952;0.42070649918242453
0.1;-208.0385938267848;-0.5050627346283534;0.9663870745905423
0.05;-207.8681765339772;-0.24360538435884274;0.37407595343845146
0.48;-207.84912482168784;-0.4406731305894225;-0.3288225177123306
0.14;-207.88516774926177;-0.608320222139048;-0.17422255099903808
0.07;-207.78674963711765;-0.005492465802734408;-0.598147276831424
0.36;-207.47396887512056;-0.3606433578019668;0.3327024145061774
0.33;-207.9919183477125;-0.15962129263402805;0.1330520099112885
0.45;-207.64325272918532;0.011234393919708277;-0.8079658840089169
0.29;-207.55708594999828;0.01909149029345966;-0.254065097178037
0.17;-207.29444699200585;0.3078442608719562;-0.5745110997837719
0.43;-207.4366864135234;0.38613462781574426;-0.5825656611798754
0.19;-207.31139442165573;0.3360410334957239;0.40940964869078716
0.24;-207.09610738274452;0.19590094350948303;0.9420648316054575
0.74;-206.89491832034398;0.6017441427884581;1.4065702423738977
0.29;-207.0247257619057;1.0077261639772934;0.972036526161796
0.29;-207.12579002513235;1.1115739042120831;-0.3026790249275244
0.21;-207.0476361794303;2.460494943951915;0.7593370667437779
0.4;-207.38396240604365;3.717536571378747;0.4220056840212315
0.0;-208.15364564323585;6.4236658500228305;0.5656890990656156
