# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P21
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P21;P380;P234;P433;P218;P608
12.0;0.0;0.0;2.0;0.0;1.0
5.0;0.0;0.0;4.0;0.0;1.0
9.0;0.0;0.0;5.0;0.0;0.0
8.0;0.0;0.0;3.0;0.0;0.0
9.0;0.0;1.0;2.0;0.0;0.0
6.0;0.0;0.0;2.0;0.0;0.0
10.0;0.0;0.0;1.0;0.0;1.0
13.0;0.0;0.0;5.0;1.0;0.0
6.0;0.0;0.0;3.0;0.0;1.0
12.0;0.0;0.0;5.0;0.0;0.0
13.0;0.0;0.0;6.0;0.0;0.0
10.0;0.0;0.0;5.0;0.0;1.0
15.0;0.0;0.0;2.0;0.0;0.0
12.0;0.0;0.0;7.0;0.0;0.0
8.0;0.0;0.0;4.0;0.0;0.0
12.0;0.0;0.0;5.0;0.0;1.0
12.0;0.0;0.0;2.0;0.0;0.0
9.0;0.0;0.0;3.0;0.0;0.0
12.0;0.0;0.0;3.0;0.0;1.0
8.0;0.0;0.0;3.0;0.0;0.0
9.0;0.0;0.0;2.0;0.0;0.0
13.0;0.0;1.0;5.0;0.0;0.0
10.0;0.0;0.0;10.0;0.0;0.0
7.0;0.0;0.0;8.0;0.0;0.0
9.0;0.0;0.0;6.0;0.0;1.0
4.0;0.0;0.0;5.0;0.0;1.0
11.0;0.0;0.0;1.0;0.0;0.0
3.0;0.0;0.0;1.0;0.0;0.0
3.0;0.0;0.0;2.0;0.0;0.0
3.0;0.0;0.0;4.0;0.0;0.0
7.0;0.0;0.0;3.0;0.0;0.0
6.0;0.0;0.0;4.0;0.0;0.0
9.0;0.0;0.0;3.0;0.0;1.0
9.0;0.0;0.0;3.0;0.0;0.0
14.0;0.0;0.0;3.0;0.0;0.0
10.0;0.0;0.0;4.0;0.0;0.0
7.0;0.0;0.0;3.0;0.0;0.0
7.0;0.0;0.0;2.0;0.0;1.0
7.0;0.0;0.0;10.0;0.0;0.0
8.0;0.0;0.0;7.0;1.0;0.0
7.0;0.0;0.0;2.0;0.0;0.0
8.0;0.0;0.0;1.0;0.0;0.0
13.0;0.0;0.0;2.0;0.0;0.0
5.0;0.0;0.0;5.0;0.0;2.0
8.0;0.0;0.0;6.0;0.0;0.0
10.0;0.0;0.0;2.0;0.0;1.0
10.0;0.0;0.0;3.0;0.0;0.0
11.0;0.0;0.0;4.0;0.0;1.0
11.0;0.0;0.0;3.0;1.0;3.0
12.0;1.0;0.0;7.0;0.0;0.0
5.0;0.0;2.0;3.0;0.0;0.0
5.0;2.0;0.0;16.0;2.0;5.0
3.0;0.0;0.0;1.0;0.0;0.0
15.0;2.0;2.0;16.0;2.0;5.0
0.75;0.0;0.0;0.07;0.0;0.2
0.17;0.0;0.0;0.2;0.0;0.2
0.5;0.0;0.0;0.27;0.0;0.0
0.42;0.0;0.0;0.13;0.0;0.0
0.5;0.0;0.5;0.07;0.0;0.0
0.25;0.0;0.0;0.07;0.0;0.0
0.58;0.0;0.0;0.0;0.0;0.2
0.83;0.0;0.0;0.27;0.5;0.0
0.25;0.0;0.0;0.13;0.0;0.2
0.75;0.0;0.0;0.27;0.0;0.0
0.83;0.0;0.0;0.33;0.0;0.0
0.58;0.0;0.0;0.27;0.0;0.2
1.0;0.0;0.0;0.07;0.0;0.0
0.75;0.0;0.0;0.4;0.0;0.0
0.42;0.0;0.0;0.2;0.0;0.0
0.75;0.0;0.0;0.27;0.0;0.2
0.75;0.0;0.0;0.07;0.0;0.0
0.5;0.0;0.0;0.13;0.0;0.0
0.75;0.0;0.0;0.13;0.0;0.2
0.42;0.0;0.0;0.13;0.0;0.0
0.5;0.0;0.0;0.07;0.0;0.0
0.83;0.0;0.5;0.27;0.0;0.0
0.58;0.0;0.0;0.6;0.0;0.0
0.33;0.0;0.0;0.47;0.0;0.0
0.5;0.0;0.0;0.33;0.0;0.2
0.08;0.0;0.0;0.27;0.0;0.2
0.67;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.07;0.0;0.0
0.0;0.0;0.0;0.2;0.0;0.0
0.33;0.0;0.0;0.13;0.0;0.0
0.25;0.0;0.0;0.2;0.0;0.0
0.5;0.0;0.0;0.13;0.0;0.2
0.5;0.0;0.0;0.13;0.0;0.0
0.92;0.0;0.0;0.13;0.0;0.0
0.58;0.0;0.0;0.2;0.0;0.0
0.33;0.0;0.0;0.13;0.0;0.0
0.33;0.0;0.0;0.07;0.0;0.2
0.33;0.0;0.0;0.6;0.0;0.0
0.42;0.0;0.0;0.4;0.5;0.0
0.33;0.0;0.0;0.07;0.0;0.0
0.42;0.0;0.0;0.0;0.0;0.0
0.83;0.0;0.0;0.07;0.0;0.0
0.17;0.0;0.0;0.27;0.0;0.4
0.42;0.0;0.0;0.33;0.0;0.0
0.58;0.0;0.0;0.07;0.0;0.2
0.58;0.0;0.0;0.13;0.0;0.0
0.67;0.0;0.0;0.2;0.0;0.2
0.67;0.0;0.0;0.13;0.5;0.6
0.75;0.5;0.0;0.4;0.0;0.0
0.17;0.0;1.0;0.13;0.0;0.0
0.17;1.0;0.0;1.0;1.0;1.0
