# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P310
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P310;0;1;2
5.0;203.06372949779723;-11.987884851770497;1.8971685449045348
4.0;217.95572856047346;-19.50235053708353;-9.00374040892443
4.0;232.61968594638304;-28.735629444035407;-26.121125659201063
2.0;251.07962289700347;-28.354449214169463;11.703514881159139
5.0;236.9874192263775;-18.16858395549856;-19.25473769705908
1.0;229.38375305428528;-14.477178476549497;-27.98616818333006
2.0;245.6954518490378;-26.00773009634358;-12.935610420531207
6.0;235.62657688266822;-20.158651126606163;39.921732423306494
5.0;251.40528060764524;-18.521430443485634;19.550610827447144
2.0;242.07550644759655;-15.129759096057823;5.0086917077411455
4.0;252.48881555887664;-25.034339171073757;9.242073305067443
5.0;236.86036748729754;-16.325065453106426;-37.02468718470364
3.0;248.6770280087582;-14.517891963314728;3.0160497947713294
6.0;243.24502681817143;-16.984033692934446;6.404543023534458
5.0;250.67284424966815;-13.948953089965984;3.046764350414138
6.0;260.79597050583476;-8.703570836573457;-3.2308343394503782
8.0;263.5384901858361;-15.581789041242477;-8.657535922253844
4.0;249.4364550727663;4.237847377416517;-41.22281133649219
8.0;255.08901029370085;-7.22963605719888;43.975233440580425
6.0;238.82479813522602;2.6729034494115425;-28.006900625989644
2.0;250.97315004226917;10.644217806194211;-21.039363047327715
4.0;235.5135719904914;10.419942231816961;1.2606862900332598
6.0;240.8193098352551;22.697365853727167;-14.497934124367486
3.0;230.18000618110943;45.61094040240084;2.9611891849608942
5.0;221.79916923723226;91.44311974295555;11.187409547717449
4.0;142.12314520847377;108.03915578266907;-13.342197690469963
5.0;109.7855222125726;-18.14345554987353;-0.9265665641283047
4.0;120.74915519217492;-22.791845102245055;-10.188736977103195
4.0;134.26315136957922;-18.95994063463134;-12.657256953031927
3.0;132.22760067825163;-16.83347936061604;7.709769890261742
2.0;145.89836222801515;-20.316693502142112;31.729436371989152
4.0;140.7856180885549;-17.753156323582978;15.774685272024701
4.0;152.08022466614162;-24.187246815106505;10.67618618812608
4.0;156.55178690049732;-21.076798183882815;23.91087275504856
8.0;159.16001752861425;-14.556464912881399;9.546745093579794
7.0;157.815434399304;-20.48415070264865;-9.240109692767206
9.0;160.65096696782624;-23.356517637097532;-6.136541307233701
4.0;161.7925933709423;-7.661085581970887;-15.087826810446503
6.0;172.900958764343;-23.1041908498451;9.329432296943173
2.0;157.64989604489978;-11.107443327919126;2.2366469698086537
8.0;167.93739627402056;-10.43022982907995;-18.342618132339553
5.0;170.60473938178924;-9.277708445118016;-5.022724873218185
4.0;178.51653848729998;-3.1186662982100923;-14.938427867930027
2.0;173.34905254168584;-0.16599708331202623;-17.86019056121869
0.0;175.92502049455226;-5.693193530002747;7.953117134761778
3.0;182.59581641911296;-10.450188109783909;21.20531165023898
8.0;189.67716844962916;-2.3748028455984347;30.741844057982878
4.0;184.19709111620398;8.605334793903083;19.61502747717169
5.0;179.64713394073945;11.615121836951998;-9.696045568627163
4.0;176.06547330813004;37.174133932362466;13.35295235547531
4.0;160.6655765287156;68.84271441134452;3.8559484046019716
4.0;126.0196726741062;126.31188173113425;-0.24299081415510732
0.0;-7.576035193753759;-25.744384656604645;1.2900470278059875
9.0;451.53322649196576;71.87353846537003;16.41579900577226
0.56;-206.31226514572907;-0.12178169470639319;-0.12945976669049197
0.44;-205.88962694417077;-0.4088866117531917;-0.510979285911271
0.44;-205.38583576302918;-0.5872559474959551;-1.253998179066581
0.22;-204.84319097654145;-0.48438453619818583;0.2845388620941521
0.56;-205.1835308662649;-0.12389709749163538;-0.8639436517376915
0.11;-205.39053311038543;0.08520631169361384;-1.4213221147547168
0.22;-204.86942054601857;-0.3519948673744035;-0.5449080802832024
0.67;-205.2315556607091;-0.14832516618380379;1.401684223073826
0.56;-204.79452363797904;-0.1120279148484927;0.6299752797353458
0.22;-205.03768568792245;-0.031057411364077362;0.08529493058537893
0.44;-204.72738847793673;-0.3749471763477246;0.18611446681557967
0.56;-205.04126987880917;0.017497021691726847;-1.728173561967484
0.33;-204.83274158821402;0.1271640165755339;0.10258526322994872
0.67;-205.04257899635306;0.015868944892319457;0.15666398356216807
0.56;-204.7277409313819;0.31647200053766045;0.03865119460955728
0.67;-204.41392275520454;0.3899882247038529;-0.16198263007792577
0.89;-204.36193373606883;0.01361767398831668;-0.5211667173751633
0.44;-204.7582658045304;0.836468191174997;-1.7107117899640882
0.89;-204.6130446292679;0.5486948506891256;1.6211666334905082
0.67;-205.14953794081626;0.7736206434779282;-1.3170112357319999
0.22;-204.81652954065626;0.9348605599717287;-0.8225000014164123
0.44;-205.1927635655778;1.229487501210127;0.004824259598359456
0.67;-204.99115499247313;1.7634448816006074;-0.7050479321756529
0.33;-205.2616882959747;2.7209029950146912;0.14038129423938103
0.56;-205.26855201872638;4.709111437797391;0.675972677542023
0.44;-207.72911485324045;5.338939562733451;-0.2727785891464647
0.56;-209.6360061293467;-0.6706999266909714;0.03434628311354194
0.44;-209.1757505692425;-0.8153917241303791;-0.5358965764883514
0.44;-208.80120325507986;-0.7570966928215527;-0.6274936819816802
0.33;-208.88799019855603;-0.5781676366748203;0.17172931556569354
0.22;-208.4130055922768;-0.619802990577909;1.1497837113706066
0.44;-208.5367344565247;-0.44858431019335443;0.637638255552763
0.44;-208.21863454427353;-0.6742838713981981;0.37663835548912905
0.44;-208.03859382678473;-0.5050587042294403;0.9269452028471664
0.89;-207.86817653397716;-0.2436106017537776;0.3772018066876501
0.78;-207.84912482168778;-0.4406751220713385;-0.3287940834882263
1.0;-207.88516774926163;-0.6083231545859902;-0.23764230364369596
0.44;-207.78674963711777;-0.005489002119735627;-0.5953242044695353
0.67;-207.47396887512053;-0.36063689864194887;0.35691629903350086
0.22;-207.9919183477124;-0.15961613747272044;0.11985416128314164
0.89;-207.64325272918535;0.01123387298271229;-0.7847849149240839
0.56;-207.55708594999825;0.019095412498801912;-0.24804422462586118
0.44;-207.2944469920058;0.30784357756880626;-0.540829167605966
0.22;-207.43668641352346;0.38613942209271446;-0.6015990956407035
0.0;-207.31139442165573;0.33603907985005155;0.38256640607369136
0.33;-207.09610738274446;0.1959015726970266;0.8984652732708106
0.89;-206.89491832034395;0.6017431763947065;1.4291486760911538
0.44;-207.02472576190573;1.0077268486803082;0.9488207087201868
0.56;-207.1257900251324;1.1115724852171485;-0.24500243229667876
0.44;-207.04763617943036;2.460494101779898;0.7129402622475186
0.44;-207.38396240604374;3.717542211397816;0.46000164494411633
0.44;-208.15364564323593;6.423666629717783;0.5427382796671166
