# max_attributes; 5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P512
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; dm_PCA(copy=True, iterated_power='auto', n_components=3, random_state=None, svd_solver='auto', tol=0.0, whiten=False)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P512;0;1;2
17.0;203.06372949779723;-11.987863755296598;1.7429956233730273
17.0;217.95572856047377;-19.50243130077342;-10.37944183322993
16.0;232.6196859463834;-28.735577187886527;-24.89712637398814
16.0;251.07962289700407;-28.3543793785015;11.043822934744968
27.0;236.98741922637777;-18.168623965987283;-19.04807095509218
18.0;229.38375305428548;-14.477156708251409;-29.18727877451889
17.0;245.6954518490382;-26.0076453126445;-12.148893147485074
17.0;235.62657688266853;-20.1585169819637;39.6228274162094
16.0;251.40528060764544;-18.52148229523855;16.98833884389435
20.0;242.0755064475968;-15.129861957076733;3.805638373367638
21.0;252.48881555887704;-25.03440240330548;10.621431770144321
14.0;236.86036748729782;-16.325021115081903;-36.996084233578145
19.0;248.67702800875836;-14.517909686414026;3.9970955312377976
10.0;243.2450268181718;-16.984050729112916;6.67416827949185
18.0;250.67284424966834;-13.948925906683302;3.058345351460806
26.0;260.7959705058349;-8.703587253026;-3.402265356092641
20.0;263.53849018583634;-15.58173860866964;-7.7217017244553645
17.0;249.4364550727661;4.237882698847372;-42.43718161691266
25.0;255.08901029370082;-7.229601580139842;44.613590950617045
14.0;238.82479813522593;2.6729425689824873;-26.596123980656923
20.0;250.9731500422688;10.644224846950795;-18.568073597783037
27.0;235.51357199049104;10.420003553053547;0.9929086455699561
21.0;240.81930983525478;22.697411458382053;-14.093338333981501
29.0;230.18000618110867;45.61091024877115;1.7216128584638588
33.0;221.79916923723056;91.44311100269502;12.048004814375442
30.0;142.1231452084716;108.03922244671055;-12.647284420378096
12.0;109.78552221257304;-18.143463721395882;-0.8280590076374594
8.0;120.74915519217538;-22.79188019054012;-9.323032134326828
12.0;134.26315136957945;-18.959959644807405;-13.540367414411449
12.0;132.22760067825197;-16.833478054661303;7.936291030150512
20.0;145.89836222801551;-20.316663024734964;31.324804742753418
11.0;140.7856180885552;-17.753109535232994;16.982116442497563
8.0;152.0802246661421;-24.187268730782638;11.640667116634955
14.0;156.55178690049772;-21.07679402569158;22.04838124985067
17.0;159.16001752861447;-14.556370505532637;10.595074538764651
14.0;157.8154343993044;-20.484165907616863;-9.28247215678831
17.0;160.65096696782663;-23.356610072423248;-4.833747549020585
15.0;161.79259337094248;-7.661088644598041;-15.667561353335284
12.0;172.9009587643435;-23.104315176459956;9.012105375291489
15.0;157.64989604489998;-11.107456652256678;2.924224422553922
17.0;167.93739627402067;-10.430309393292168;-19.754665983477324
18.0;170.6047393817894;-9.277785854577143;-6.882911767886282
10.0;178.5165384873;-3.118721770581342;-15.373774391288553
14.0;173.34905254168598;-0.1659575512380603;-18.495786591957128
22.0;175.92502049455237;-5.6931487132650656;8.891296748246843
22.0;182.59581641911322;-10.450209275640114;21.16393129964111
19.0;189.6771684496292;-2.374774979018708;30.876463364091876
20.0;184.19709111620378;8.605233955506824;19.066713572268934
19.0;179.6471339407392;11.615156742314408;-10.343615313285142
29.0;176.06547330812924;37.174165189982375;14.635100381709616
26.0;160.66557652871433;68.8426554534694;2.7838019449702185
35.0;126.01967267410383;126.31185182017065;-0.9539110924748492
8.0;-7.5760351937532615;-25.744367370924053;1.4183266097599903
35.0;451.5332264919646;71.87351776763028;16.634640351463016
0.33;-206.3122651457291;-0.12177965916634936;-0.12216193596624349
0.33;-205.88962694417074;-0.4088889220332252;-0.5684625474044708
0.3;-205.38583576302918;-0.5872524561179486;-1.193988042604177
0.3;-204.8431909765416;-0.484380446854396;0.2665352138977866
0.7;-205.1835308662649;-0.12389823185979694;-0.8466184530371266
0.37;-205.39053311038555;0.08520853488905417;-1.4694355043255147
0.33;-204.86942054601863;-0.35199011301447436;-0.5058143411931977
0.33;-205.23155566070923;-0.14831877925758508;1.3997334508849575
0.3;-204.794523637979;-0.11202929774126229;0.5397800771142016
0.44;-205.03768568792225;-0.031061585065970603;0.03985455330708638
0.48;-204.72738847793664;-0.37494913520231193;0.25814504585093756
0.22;-205.04126987880912;0.017499798226337404;-1.7217014375217863
0.41;-204.83274158821393;0.12716426362315447;0.15932504099680797
0.07;-205.04257899635303;0.015869303967746662;0.16724525069339322
0.37;-204.72774093138187;0.3164741696460041;0.045912924241277235
0.67;-204.41392275520457;0.3899885492918703;-0.1597379093801547
0.44;-204.36193373606875;0.013621013546684359;-0.47264120668471143
0.33;-204.75826580453054;0.8364708247700936;-1.7550671792486798
0.63;-204.613044629268;0.5486975243173801;1.6578129937606323
0.22;-205.1495379408163;0.7736236228639527;-1.2455648318184211
0.44;-204.8165295406562;0.9348619338911073;-0.7081857271234862
0.7;-205.1927635655777;1.22949122581008;0.00432375726159489
0.48;-204.9911549924732;1.7634481400376658;-0.6780123245202324
0.78;-205.26168829597478;2.72090293468335;0.10097421588518006
0.93;-205.26855201872664;4.709111358237984;0.723666247317642
0.81;-207.7291148532406;5.338942837319593;-0.2394306744641746
0.15;-209.63600612934655;-0.6706993550076977;0.04817670447479131
0.0;-209.1757505692425;-0.8153927925312955;-0.4953425498233002
0.15;-208.80120325507966;-0.7570966920507722;-0.6474031798034745
0.15;-208.88799019855622;-0.578166744709455;0.18298189002534662
0.44;-208.4130055922768;-0.619801306000827;1.1366350677726955
0.11;-208.53673445652473;-0.4485817535988672;0.7029451977130593
0.0;-208.21863454427339;-0.6742841852886712;0.42371229180427467
0.22;-208.03859382678485;-0.505057658167922;0.8530101752830814
0.33;-207.86817653397716;-0.24360545055881708;0.4390593384610046
0.22;-207.84912482168778;-0.4406752102869278;-0.3285998637339289
0.33;-207.88516774926177;-0.6083267542008515;-0.17758930527408873
0.26;-207.78674963711777;-0.005488234721700153;-0.6114080557887823
0.15;-207.47396887512053;-0.36064136617518294;0.35850430865330307
0.26;-207.99191834771253;-0.1596162108426937;0.16111681431171768
0.33;-207.6432527291854;0.011230721067759535;-0.8404079069626653
0.37;-207.55708594999828;0.019092429728793207;-0.32901934003770245
0.07;-207.29444699200582;0.307841970736447;-0.543609551884747
0.22;-207.43668641352346;0.3861415953694574;-0.6230084459062799
0.52;-207.31139442165585;0.3360416280807735;0.43739430643805977
0.52;-207.0961073827445;0.19590124501111406;0.9001207979221637
0.41;-206.89491832034403;0.6017447323930255;1.4391493498545247
0.44;-207.02472576190573;1.007722857648357;0.9297309457817815
0.41;-207.1257900251325;1.1115746030977265;-0.2694901391333692
0.78;-207.0476361794304;2.460495827050957;0.7835361946530004
0.67;-207.38396240604382;3.7175393505081433;0.4143625009901963
1.0;-208.1536456432361;6.423664512497753;0.5170043187330039
