# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P219
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_granger__graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P219;P430;P125;P520;P779;P801
0.0;13.0;6.0;9.0;0.0;3.0
0.0;8.0;9.0;12.0;0.0;2.0
0.0;14.0;5.0;11.0;1.0;0.0
1.0;12.0;10.0;16.0;0.0;3.0
0.0;15.0;6.0;8.0;0.0;2.0
0.0;12.0;9.0;9.0;0.0;3.0
0.0;14.0;10.0;18.0;0.0;3.0
0.0;11.0;8.0;12.0;0.0;1.0
0.0;12.0;15.0;18.0;0.0;6.0
0.0;13.0;14.0;14.0;0.0;1.0
1.0;10.0;15.0;13.0;0.0;5.0
0.0;16.0;10.0;14.0;0.0;2.0
1.0;16.0;11.0;14.0;0.0;1.0
0.0;5.0;8.0;15.0;0.0;3.0
1.0;9.0;9.0;12.0;0.0;3.0
0.0;8.0;6.0;13.0;0.0;3.0
0.0;9.0;9.0;15.0;0.0;2.0
0.0;12.0;11.0;18.0;0.0;1.0
0.0;19.0;3.0;12.0;0.0;3.0
0.0;18.0;9.0;18.0;0.0;1.0
0.0;10.0;11.0;8.0;1.0;2.0
1.0;17.0;13.0;19.0;0.0;1.0
0.0;16.0;9.0;13.0;0.0;0.0
0.0;14.0;11.0;12.0;0.0;6.0
0.0;21.0;6.0;14.0;1.0;5.0
0.0;14.0;13.0;15.0;0.0;4.0
0.0;9.0;5.0;7.0;0.0;2.0
1.0;9.0;6.0;3.0;2.0;1.0
0.0;9.0;7.0;12.0;0.0;1.0
1.0;8.0;8.0;11.0;0.0;3.0
0.0;10.0;10.0;11.0;0.0;1.0
1.0;9.0;6.0;9.0;0.0;1.0
1.0;13.0;6.0;13.0;0.0;4.0
0.0;8.0;14.0;14.0;0.0;5.0
2.0;11.0;7.0;13.0;0.0;1.0
0.0;15.0;8.0;9.0;0.0;3.0
1.0;11.0;4.0;8.0;0.0;5.0
0.0;10.0;6.0;5.0;0.0;3.0
1.0;9.0;9.0;8.0;1.0;2.0
0.0;12.0;7.0;6.0;0.0;3.0
0.0;12.0;4.0;8.0;0.0;5.0
0.0;11.0;2.0;11.0;0.0;2.0
0.0;9.0;9.0;14.0;0.0;3.0
0.0;9.0;6.0;11.0;2.0;4.0
0.0;12.0;7.0;13.0;0.0;5.0
0.0;12.0;10.0;11.0;0.0;1.0
1.0;11.0;6.0;8.0;0.0;1.0
1.0;13.0;8.0;9.0;0.0;3.0
0.0;18.0;7.0;12.0;0.0;6.0
0.0;11.0;18.0;18.0;4.0;3.0
0.0;24.0;3.0;15.0;0.0;4.0
1.0;20.0;6.0;22.0;0.0;12.0
0.0;5.0;2.0;3.0;0.0;0.0
2.0;24.0;18.0;22.0;4.0;12.0
0.0;0.42;0.25;0.32;0.0;0.25
0.0;0.16;0.44;0.47;0.0;0.17
0.0;0.47;0.19;0.42;0.25;0.0
0.5;0.37;0.5;0.68;0.0;0.25
0.0;0.53;0.25;0.26;0.0;0.17
0.0;0.37;0.44;0.32;0.0;0.25
0.0;0.47;0.5;0.79;0.0;0.25
0.0;0.32;0.38;0.47;0.0;0.08
0.0;0.37;0.81;0.79;0.0;0.5
0.0;0.42;0.75;0.58;0.0;0.08
0.5;0.26;0.81;0.53;0.0;0.42
0.0;0.58;0.5;0.58;0.0;0.17
0.5;0.58;0.56;0.58;0.0;0.08
0.0;0.0;0.38;0.63;0.0;0.25
0.5;0.21;0.44;0.47;0.0;0.25
0.0;0.16;0.25;0.53;0.0;0.25
0.0;0.21;0.44;0.63;0.0;0.17
0.0;0.37;0.56;0.79;0.0;0.08
0.0;0.74;0.06;0.47;0.0;0.25
0.0;0.68;0.44;0.79;0.0;0.08
0.0;0.26;0.56;0.26;0.25;0.17
0.5;0.63;0.69;0.84;0.0;0.08
0.0;0.58;0.44;0.53;0.0;0.0
0.0;0.47;0.56;0.47;0.0;0.5
0.0;0.84;0.25;0.58;0.25;0.42
0.0;0.47;0.69;0.63;0.0;0.33
0.0;0.21;0.19;0.21;0.0;0.17
0.5;0.21;0.25;0.0;0.5;0.08
0.0;0.21;0.31;0.47;0.0;0.08
0.5;0.16;0.38;0.42;0.0;0.25
0.0;0.26;0.5;0.42;0.0;0.08
0.5;0.21;0.25;0.32;0.0;0.08
0.5;0.42;0.25;0.53;0.0;0.33
0.0;0.16;0.75;0.58;0.0;0.42
1.0;0.32;0.31;0.53;0.0;0.08
0.0;0.53;0.38;0.32;0.0;0.25
0.5;0.32;0.13;0.26;0.0;0.42
0.0;0.26;0.25;0.11;0.0;0.25
0.5;0.21;0.44;0.26;0.25;0.17
0.0;0.37;0.31;0.16;0.0;0.25
0.0;0.37;0.13;0.26;0.0;0.42
0.0;0.32;0.0;0.42;0.0;0.17
0.0;0.21;0.44;0.58;0.0;0.25
0.0;0.21;0.25;0.42;0.5;0.33
0.0;0.37;0.31;0.53;0.0;0.42
0.0;0.37;0.5;0.42;0.0;0.08
0.5;0.32;0.25;0.26;0.0;0.08
0.5;0.42;0.38;0.32;0.0;0.25
0.0;0.68;0.31;0.47;0.0;0.5
0.0;0.32;1.0;0.79;1.0;0.25
0.0;1.0;0.06;0.63;0.0;0.33
0.5;0.79;0.25;1.0;0.0;1.0
