# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P7
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P7;P500;P586;P207;P745;P124
4.0;8.0;7.0;2.0;2.0;4.0
8.0;8.0;2.0;5.0;10.0;6.0
3.0;3.0;4.0;8.0;6.0;0.0
7.0;4.0;6.0;7.0;2.0;7.0
8.0;13.0;8.0;3.0;2.0;4.0
7.0;9.0;8.0;5.0;2.0;3.0
2.0;5.0;7.0;2.0;4.0;5.0
3.0;6.0;3.0;6.0;7.0;4.0
10.0;10.0;3.0;7.0;4.0;2.0
3.0;8.0;8.0;6.0;4.0;7.0
5.0;10.0;6.0;10.0;4.0;11.0
2.0;4.0;4.0;2.0;4.0;6.0
3.0;12.0;4.0;10.0;2.0;8.0
4.0;6.0;4.0;5.0;3.0;4.0
5.0;11.0;13.0;4.0;6.0;4.0
3.0;7.0;3.0;7.0;3.0;10.0
7.0;5.0;6.0;7.0;5.0;5.0
10.0;6.0;8.0;6.0;8.0;3.0
0.0;8.0;4.0;4.0;3.0;4.0
3.0;3.0;8.0;5.0;3.0;3.0
7.0;6.0;5.0;3.0;4.0;4.0
5.0;7.0;10.0;5.0;10.0;3.0
1.0;4.0;7.0;7.0;2.0;4.0
5.0;9.0;9.0;7.0;8.0;6.0
7.0;8.0;13.0;10.0;9.0;8.0
5.0;4.0;14.0;11.0;12.0;6.0
2.0;6.0;6.0;1.0;4.0;4.0
4.0;7.0;4.0;3.0;4.0;0.0
3.0;5.0;7.0;4.0;4.0;1.0
1.0;6.0;5.0;4.0;4.0;2.0
3.0;8.0;7.0;5.0;6.0;7.0
2.0;7.0;4.0;4.0;2.0;5.0
2.0;4.0;4.0;2.0;3.0;3.0
4.0;4.0;8.0;4.0;4.0;6.0
2.0;8.0;5.0;5.0;9.0;6.0
6.0;6.0;2.0;5.0;6.0;4.0
4.0;4.0;3.0;3.0;6.0;1.0
5.0;8.0;5.0;5.0;4.0;1.0
1.0;7.0;4.0;9.0;6.0;6.0
3.0;4.0;4.0;3.0;2.0;6.0
5.0;4.0;7.0;1.0;8.0;5.0
8.0;2.0;8.0;5.0;4.0;4.0
2.0;5.0;3.0;7.0;4.0;4.0
3.0;6.0;2.0;5.0;5.0;11.0
3.0;5.0;6.0;7.0;6.0;2.0
6.0;3.0;2.0;9.0;5.0;3.0
2.0;4.0;7.0;8.0;6.0;8.0
6.0;5.0;5.0;3.0;9.0;3.0
2.0;3.0;4.0;6.0;12.0;2.0
4.0;5.0;5.0;10.0;9.0;2.0
2.0;8.0;12.0;10.0;5.0;9.0
1.0;6.0;11.0;12.0;6.0;4.0
0.0;2.0;2.0;1.0;2.0;0.0
10.0;13.0;14.0;12.0;12.0;11.0
0.4;0.55;0.42;0.09;0.0;0.36
0.8;0.55;0.0;0.36;0.8;0.55
0.3;0.09;0.17;0.64;0.4;0.0
0.7;0.18;0.33;0.55;0.0;0.64
0.8;1.0;0.5;0.18;0.0;0.36
0.7;0.64;0.5;0.36;0.0;0.27
0.2;0.27;0.42;0.09;0.2;0.45
0.3;0.36;0.08;0.45;0.5;0.36
1.0;0.73;0.08;0.55;0.2;0.18
0.3;0.55;0.5;0.45;0.2;0.64
0.5;0.73;0.33;0.82;0.2;1.0
0.2;0.18;0.17;0.09;0.2;0.55
0.3;0.91;0.17;0.82;0.0;0.73
0.4;0.36;0.17;0.36;0.1;0.36
0.5;0.82;0.92;0.27;0.4;0.36
0.3;0.45;0.08;0.55;0.1;0.91
0.7;0.27;0.33;0.55;0.3;0.45
1.0;0.36;0.5;0.45;0.6;0.27
0.0;0.55;0.17;0.27;0.1;0.36
0.3;0.09;0.5;0.36;0.1;0.27
0.7;0.36;0.25;0.18;0.2;0.36
0.5;0.45;0.67;0.36;0.8;0.27
0.1;0.18;0.42;0.55;0.0;0.36
0.5;0.64;0.58;0.55;0.6;0.55
0.7;0.55;0.92;0.82;0.7;0.73
0.5;0.18;1.0;0.91;1.0;0.55
0.2;0.36;0.33;0.0;0.2;0.36
0.4;0.45;0.17;0.18;0.2;0.0
0.3;0.27;0.42;0.27;0.2;0.09
0.1;0.36;0.25;0.27;0.2;0.18
0.3;0.55;0.42;0.36;0.4;0.64
0.2;0.45;0.17;0.27;0.0;0.45
0.2;0.18;0.17;0.09;0.1;0.27
0.4;0.18;0.5;0.27;0.2;0.55
0.2;0.55;0.25;0.36;0.7;0.55
0.6;0.36;0.0;0.36;0.4;0.36
0.4;0.18;0.08;0.18;0.4;0.09
0.5;0.55;0.25;0.36;0.2;0.09
0.1;0.45;0.17;0.73;0.4;0.55
0.3;0.18;0.17;0.18;0.0;0.55
0.5;0.18;0.42;0.0;0.6;0.45
0.8;0.0;0.5;0.36;0.2;0.36
0.2;0.27;0.08;0.55;0.2;0.36
0.3;0.36;0.0;0.36;0.3;1.0
0.3;0.27;0.33;0.55;0.4;0.18
0.6;0.09;0.0;0.73;0.3;0.27
0.2;0.18;0.42;0.64;0.4;0.73
0.6;0.27;0.25;0.18;0.7;0.27
0.2;0.09;0.17;0.45;1.0;0.18
0.4;0.27;0.25;0.82;0.7;0.18
0.2;0.55;0.83;0.82;0.3;0.82
0.1;0.36;0.75;1.0;0.4;0.36
