# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; sales transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# number_predictions; 20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; P141
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# name_prefix; transactions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; Hits_te__jdit_graph(n_components=5)
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
P141;P806;P814;P799;P702;P571
27.0;4.0;4.0;3.0;3.0;4.0
45.0;5.0;2.0;3.0;1.0;3.0
40.0;7.0;2.0;5.0;4.0;6.0
34.0;4.0;6.0;3.0;4.0;6.0
31.0;7.0;0.0;5.0;4.0;4.0
35.0;2.0;4.0;4.0;6.0;6.0
37.0;7.0;7.0;2.0;7.0;8.0
40.0;4.0;8.0;2.0;5.0;10.0
40.0;5.0;3.0;1.0;5.0;4.0
37.0;7.0;2.0;3.0;5.0;2.0
34.0;3.0;6.0;4.0;7.0;2.0
25.0;2.0;9.0;4.0;5.0;10.0
29.0;4.0;5.0;8.0;6.0;2.0
30.0;6.0;4.0;9.0;7.0;7.0
42.0;5.0;5.0;4.0;6.0;3.0
35.0;5.0;3.0;3.0;5.0;5.0
37.0;3.0;4.0;5.0;9.0;8.0
42.0;4.0;3.0;4.0;2.0;7.0
38.0;3.0;6.0;7.0;3.0;6.0
33.0;2.0;5.0;5.0;4.0;5.0
38.0;2.0;5.0;5.0;5.0;3.0
39.0;8.0;3.0;3.0;5.0;5.0
33.0;4.0;3.0;9.0;7.0;5.0
41.0;6.0;12.0;6.0;6.0;12.0
24.0;9.0;9.0;10.0;7.0;8.0
20.0;7.0;7.0;9.0;11.0;13.0
25.0;2.0;3.0;1.0;4.0;4.0
32.0;4.0;6.0;4.0;5.0;4.0
25.0;3.0;5.0;5.0;4.0;4.0
32.0;3.0;3.0;5.0;2.0;3.0
27.0;4.0;7.0;0.0;8.0;3.0
28.0;8.0;4.0;8.0;13.0;7.0
34.0;3.0;3.0;5.0;5.0;0.0
39.0;3.0;6.0;3.0;6.0;3.0
19.0;4.0;3.0;4.0;4.0;1.0
32.0;8.0;8.0;2.0;4.0;5.0
23.0;4.0;1.0;2.0;4.0;8.0
30.0;7.0;2.0;5.0;4.0;2.0
33.0;2.0;3.0;4.0;6.0;7.0
34.0;3.0;4.0;6.0;8.0;3.0
23.0;6.0;3.0;6.0;6.0;5.0
28.0;8.0;8.0;2.0;3.0;3.0
34.0;8.0;6.0;4.0;2.0;4.0
27.0;5.0;7.0;4.0;6.0;2.0
39.0;7.0;3.0;4.0;11.0;4.0
36.0;6.0;4.0;6.0;3.0;10.0
39.0;5.0;4.0;6.0;6.0;5.0
35.0;9.0;8.0;4.0;10.0;7.0
22.0;5.0;4.0;5.0;4.0;6.0
35.0;11.0;16.0;11.0;8.0;9.0
16.0;8.0;7.0;9.0;9.0;3.0
23.0;8.0;11.0;10.0;17.0;11.0
16.0;2.0;0.0;0.0;1.0;0.0
45.0;11.0;16.0;11.0;17.0;13.0
0.38;0.22;0.25;0.27;0.13;0.31
1.0;0.33;0.13;0.27;0.0;0.23
0.83;0.56;0.13;0.45;0.19;0.46
0.62;0.22;0.38;0.27;0.19;0.46
0.52;0.56;0.0;0.45;0.19;0.31
0.66;0.0;0.25;0.36;0.31;0.46
0.72;0.56;0.44;0.18;0.38;0.62
0.83;0.22;0.5;0.18;0.25;0.77
0.83;0.33;0.19;0.09;0.25;0.31
0.72;0.56;0.13;0.27;0.25;0.15
0.62;0.11;0.38;0.36;0.38;0.15
0.31;0.0;0.56;0.36;0.25;0.77
0.45;0.22;0.31;0.73;0.31;0.15
0.48;0.44;0.25;0.82;0.38;0.54
0.9;0.33;0.31;0.36;0.31;0.23
0.66;0.33;0.19;0.27;0.25;0.38
0.72;0.11;0.25;0.45;0.5;0.62
0.9;0.22;0.19;0.36;0.06;0.54
0.76;0.11;0.38;0.64;0.13;0.46
0.59;0.0;0.31;0.45;0.19;0.38
0.76;0.0;0.31;0.45;0.25;0.23
0.79;0.67;0.19;0.27;0.25;0.38
0.59;0.22;0.19;0.82;0.38;0.38
0.86;0.44;0.75;0.55;0.31;0.92
0.28;0.78;0.56;0.91;0.38;0.62
0.14;0.56;0.44;0.82;0.63;1.0
0.31;0.0;0.19;0.09;0.19;0.31
0.55;0.22;0.38;0.36;0.25;0.31
0.31;0.11;0.31;0.45;0.19;0.31
0.55;0.11;0.19;0.45;0.06;0.23
0.38;0.22;0.44;0.0;0.44;0.23
0.41;0.67;0.25;0.73;0.75;0.54
0.62;0.11;0.19;0.45;0.25;0.0
0.79;0.11;0.38;0.27;0.31;0.23
0.1;0.22;0.19;0.36;0.19;0.08
0.55;0.67;0.5;0.18;0.19;0.38
0.24;0.22;0.06;0.18;0.19;0.62
0.48;0.56;0.13;0.45;0.19;0.15
0.59;0.0;0.19;0.36;0.31;0.54
0.62;0.11;0.25;0.55;0.44;0.23
0.24;0.44;0.19;0.55;0.31;0.38
0.41;0.67;0.5;0.18;0.13;0.23
0.62;0.67;0.38;0.36;0.06;0.31
0.38;0.33;0.44;0.36;0.31;0.15
0.79;0.56;0.19;0.36;0.63;0.31
0.69;0.44;0.25;0.55;0.13;0.77
0.79;0.33;0.25;0.55;0.31;0.38
0.66;0.78;0.5;0.36;0.56;0.54
0.21;0.33;0.25;0.45;0.19;0.46
0.66;1.0;1.0;1.0;0.44;0.69
0.0;0.67;0.44;0.82;0.5;0.23
0.24;0.67;0.69;0.91;1.0;0.85
